0.544487	0.717278	0.735817	0.142846	0.156595	0.165849	-0.130567	-0.149754	-0.157411	0.000904	304.521742	0.020394	0.018799	0.000266	31187.889922	0.000255	722.136092	56.599527	39.746497	20.282745	8.741412	-5.331513	-10.286927	-42.976650	-53.604389	-89.306794	0.003086	3324.114782	0.161474	0.097130	-0.010985	533556.281047	0.005225	3092.953125	3287533420.859375	57337.016149	-343.646233	0.315476	59103.471371	18255.009612	6748.048588	4372.483526	2843.046731	742.839066	158.734153	1.366953	
0.546149	0.718744	0.736851	0.143480	0.156272	0.165187	-0.130885	-0.148905	-0.156375	0.000904	313.481764	0.017907	0.019968	0.000290	33234.621743	0.000242	732.588585	72.938810	34.382983	26.810524	12.808522	1.065134	-30.438420	-40.280703	-57.790838	-88.084596	0.003068	3511.612294	0.112944	0.230876	-0.036080	1367210.589117	-0.009391	3093.062500	3228212955.750000	56817.364914	-350.286171	0.313058	58619.022609	17975.788807	7097.985315	4684.144755	2900.580538	654.623774	141.021745	6.832458	
0.546400	0.717934	0.735287	0.145196	0.157931	0.167348	-0.132515	-0.150880	-0.158458	0.000904	316.055186	0.019286	0.020670	0.000311	34648.258443	0.000271	734.117370	73.261343	35.955601	24.063061	18.533337	-3.040861	-22.419841	-44.212703	-46.355931	-72.901376	0.003078	3710.554390	0.046664	0.271115	-0.022125	1650350.899881	0.020985	3093.062500	3085266323.750000	55545.173721	-353.640015	0.307177	57221.329523	18186.773347	7541.096949	4950.532920	3255.198651	720.308165	161.857128	6.903318	
0.551506	0.722931	0.741131	0.145478	0.156787	0.165028	-0.133868	-0.151131	-0.159521	0.000899	310.400078	0.018192	0.020932	0.000321	34646.007327	0.000252	725.441364	73.514055	34.599175	26.380217	10.951152	0.063629	-8.334329	-30.607017	-39.040324	-90.967921	0.003178	4128.890974	0.063986	0.205614	-0.018066	1319346.163716	0.015160	3093.062500	3136498563.750000	56004.451285	-351.740994	0.309298	57703.895515	18259.694892	6900.518167	5325.955737	3035.486509	648.299840	124.037814	4.111525	
0.551571	0.721269	0.739285	0.146862	0.158591	0.167147	-0.134925	-0.152870	-0.161107	0.000899	320.150191	0.020112	0.021547	0.000366	36606.667624	0.000260	727.071689	89.101290	41.691703	15.747358	9.308956	0.381844	-7.274160	-41.823053	-43.626865	-89.578762	0.003158	4097.377378	0.076373	0.316879	-0.008146	2026984.953058	0.048618	3093.109375	3055218360.234375	55274.029709	-359.055332	0.305923	56980.391055	18278.100473	6832.198169	5501.956400	3034.055060	706.217555	136.103988	7.977301	
0.552029	0.722246	0.739046	0.147014	0.159401	0.169059	-0.135133	-0.154525	-0.162991	0.000898	323.634468	0.021074	0.023447	0.000436	39937.588071	0.000285	717.101003	87.890224	32.973079	25.064045	14.514594	-0.438193	-4.163556	-39.004648	-43.265686	-91.670862	0.003086	4045.602068	0.153979	0.224664	0.023958	1407742.514980	0.034236	3093.046875	2979252648.859375	54582.530620	-360.592008	0.302743	56310.676990	18256.342044	6874.615966	5717.363036	2604.982618	771.758554	141.629039	13.631754	
0.553358	0.723693	0.741008	0.145676	0.158032	0.167402	-0.133199	-0.153408	-0.161762	0.000898	317.096389	0.018987	0.024855	0.000452	41776.202959	0.000296	723.616900	82.416809	41.070666	11.666595	10.141068	-1.226054	-7.134817	-29.716035	-39.461366	-97.373767	0.003097	3987.048432	0.237084	0.198217	0.025656	1200888.738338	0.034470	3093.046875	3015264938.859375	54911.428126	-358.786310	0.304257	56555.842824	18486.022387	6818.578413	5933.092805	2201.893586	830.092953	143.212544	12.264487	
0.553952	0.724425	0.742338	0.145875	0.157592	0.166259	-0.133526	-0.153874	-0.161481	0.000898	306.986654	0.018329	0.026921	0.000524	44392.175772	0.000289	723.080181	86.872428	39.464955	11.634669	8.679599	1.253910	-10.236350	-22.454473	-44.429314	-105.865605	0.003081	3943.064304	0.159631	0.155610	0.006427	958532.943985	0.023668	3093.125000	3033203485.000000	55074.526643	-360.024654	0.305002	56797.548378	18331.987577	6588.499766	5863.947941	2270.628077	723.407342	148.053977	5.926943	
0.552552	0.722383	0.739290	0.147327	0.159433	0.168143	-0.133495	-0.153992	-0.161777	0.000897	295.790898	0.018346	0.029732	0.000652	48519.554906	0.000238	715.777146	80.436384	33.475812	18.724077	1.982516	-7.930495	-11.605699	-29.774420	-36.611465	-92.473855	0.003069	3683.820382	0.287707	0.089139	0.004237	540147.777840	0.013632	3093.093750	2995320907.437500	54729.525007	-361.436008	0.303415	56216.221571	18872.568167	6943.944421	6026.020085	2479.656106	690.427133	171.175939	13.986578	
0.547645	0.716666	0.732681	0.153696	0.166617	0.176152	-0.139804	-0.161384	-0.171124	0.000898	264.922202	0.021554	0.035641	0.000987	55880.415978	0.000043	721.518320	74.763090	38.178041	11.883066	-2.737271	-11.662599	-15.576511	-18.866681	-41.330795	-85.168662	0.003111	3670.571025	0.312671	0.004643	-0.000069	26344.518530	0.000163	3093.015625	2927302998.984375	54104.556176	-369.165866	0.300548	55538.121280	18920.019908	7028.616752	6211.488118	2861.168225	955.557125	202.304572	17.724020	
0.545116	0.713783	0.729893	0.158270	0.172877	0.182606	-0.147478	-0.173560	-0.184243	0.000896	237.802323	0.025550	0.038460	0.001199	57416.637427	-0.000126	735.656075	72.095809	47.711225	18.630739	5.193064	-2.656498	-22.641888	-39.947922	-64.302652	-84.737952	0.003121	3383.706935	0.264744	0.008601	0.000229	-28842.571577	0.000341	3093.046875	2974603830.859375	54539.928776	-378.075751	0.302547	56311.912381	17944.293053	6842.138482	6125.141239	2890.826386	984.938559	404.881791	188.868109	
0.547145	0.716410	0.733048	0.154657	0.167716	0.177672	-0.141352	-0.163771	-0.174872	0.000892	225.453127	0.020146	0.033963	0.000881	48562.357650	0.000111	743.297203	44.058069	35.959806	22.039100	6.629543	-6.283625	-14.707987	-23.473943	-45.728404	-67.789762	0.003135	4337.170542	0.031643	0.072210	0.000430	75918.146132	0.003425	3093.078125	3021168492.609375	54965.157078	-370.799189	0.304502	56822.415936	17563.535538	6963.042548	6263.324655	2789.337870	801.775434	251.160020	26.407999	
0.552546	0.722992	0.739950	0.151121	0.163277	0.172459	-0.140485	-0.162172	-0.172928	0.000887	226.911955	0.019435	0.027658	0.000593	39153.842723	0.000245	734.605577	60.676150	25.433266	18.238110	3.130295	-2.292582	-13.894799	-34.708076	-45.130637	-70.057304	0.003111	4112.062561	0.029651	0.079950	-0.001036	-187617.835045	-0.003752	3093.000000	3170275824.000000	56305.202459	-361.953129	0.310693	58495.180550	16257.948741	6955.485571	6392.284166	2572.432426	775.473768	274.584176	8.610602	
0.552731	0.722136	0.738645	0.152829	0.165906	0.175227	-0.144214	-0.167201	-0.178404	0.000884	230.198570	0.015618	0.022963	0.000369	31877.361078	0.000229	736.329296	36.109874	19.847031	11.635565	4.703858	2.219223	-8.254334	-14.733602	-31.055395	-69.801517	0.003084	4037.651686	0.091918	0.146873	-0.004957	-167505.954901	-0.016330	3093.015625	3211307528.984375	56668.399739	-371.241838	0.312373	58891.972835	16027.595965	7013.696136	6448.770664	2611.354340	857.651446	311.955035	18.003577	
0.559696	0.733148	0.750540	0.148128	0.157195	0.164009	-0.141674	-0.160951	-0.169362	0.000880	229.706845	0.022495	0.019131	0.000329	27019.272357	0.000221	718.734407	58.620841	45.975473	21.823994	8.629753	-0.990538	-7.561496	-28.974195	-51.513574	-86.744663	0.003130	4305.831555	0.265842	0.253334	-0.028842	-588639.621837	-0.059079	3092.984375	3464324096.984375	58858.509130	-364.398405	0.322545	60985.547869	16242.684333	7079.380438	6037.390319	2555.930513	617.800037	198.552349	3.714140	
0.560465	0.734566	0.752209	0.145248	0.153000	0.159694	-0.136948	-0.154920	-0.161778	0.000881	240.388610	0.018504	0.019144	0.000307	28006.097182	0.000189	709.682803	72.238693	51.327849	33.310799	20.989136	5.487439	-4.790052	-21.346779	-50.843142	-83.056746	0.003050	4312.295875	0.414316	0.209022	-0.038047	-687903.173163	-0.048333	3093.093750	3483767507.437500	59023.448793	-369.760699	0.323304	61136.588959	16544.575476	6607.423570	5955.223138	2246.108116	689.092157	148.079646	12.908937	
0.558831	0.732658	0.749937	0.146630	0.154798	0.162029	-0.138519	-0.157271	-0.164866	0.000883	240.094741	0.016930	0.018570	0.000274	27721.623404	0.000183	713.972545	77.194146	56.068210	43.940891	12.890997	9.541439	-1.504460	-20.539445	-43.760255	-82.804069	0.003032	4293.946990	0.313429	0.226636	0.004825	-260865.543631	-0.060210	3093.078125	3418675950.609375	58469.444590	-371.865768	0.320726	60644.513625	16400.900984	6514.391972	5938.190751	2421.639504	800.421127	146.235675	4.706362	
0.558342	0.731986	0.748525	0.146122	0.154683	0.162580	-0.137678	-0.156328	-0.164682	0.000883	245.663798	0.013074	0.017592	0.000203	26779.188123	0.000174	721.742264	86.418557	45.736747	21.588915	13.752881	2.598439	-16.668928	-34.747546	-53.086181	-77.335148	0.003002	4241.780609	0.398615	0.295118	0.031108	-8107.248766	-0.096322	3093.046875	3512590950.859375	59267.115257	-371.545624	0.324443	61308.474195	16895.346834	6464.199447	5709.903713	2410.008614	688.442944	148.761448	13.862806	
0.560352	0.733651	0.750450	0.144510	0.153730	0.161343	-0.136647	-0.155791	-0.164134	0.000882	249.078175	0.011235	0.016525	0.000163	25557.489750	0.000156	710.393712	65.561535	26.890538	17.687682	2.544277	-5.371075	-17.771329	-26.012268	-44.366131	-62.556942	0.002978	4158.604335	0.477258	0.277672	0.013324	-313950.286003	-0.100200	3092.984375	3545486070.984375	59543.984339	-363.709400	0.325740	61607.202073	16865.700477	6387.340280	5532.535743	2427.768277	723.636497	146.431927	1.615276	
0.561414	0.734188	0.751460	0.144087	0.153378	0.161078	-0.136594	-0.155833	-0.164393	0.000881	252.489467	0.009489	0.015837	0.000137	24680.331913	0.000138	708.124212	60.917317	32.911410	21.206130	6.470002	-4.146330	-13.778791	-29.811994	-36.206065	-60.685891	0.002980	3871.897269	0.498961	0.261441	0.010959	-140315.899868	-0.093788	3093.031250	3624118293.937500	60200.650278	-360.455854	0.328802	62287.814482	16881.360396	6109.782394	5289.465998	2421.668877	672.987990	136.936997	2.017134	
0.560058	0.732103	0.749683	0.145049	0.154482	0.162725	-0.136463	-0.156205	-0.165437	0.000882	259.698487	0.007243	0.015841	0.000113	25076.891109	0.000126	705.738826	92.153065	37.726343	14.599858	11.852651	-13.476215	-13.563995	-30.873172	-42.059557	-81.097805	0.002954	3642.390045	0.547608	0.294633	0.023566	-301719.672078	-0.115977	3093.062500	3598010945.750000	59983.422258	-366.782047	0.327784	61990.196094	17238.213137	6095.762943	5053.274259	2690.996479	635.181720	148.301587	2.073781	
0.558234	0.729952	0.747150	0.145092	0.155207	0.164132	-0.136022	-0.156773	-0.166498	0.000884	269.145304	0.005631	0.015714	0.000095	25242.989899	0.000113	710.878057	95.370123	35.464029	26.509044	12.915336	3.572551	-20.690270	-30.137634	-62.550713	-83.330523	0.002943	3477.270223	0.627243	0.291117	-0.004878	-716913.848953	-0.124304	3093.031250	3638762545.937500	60322.156344	-367.637014	0.329369	62248.246173	17487.395162	6235.984242	4728.741471	2935.738014	706.340204	146.092417	0.537682	
0.557634	0.728698	0.745853	0.145405	0.155808	0.164977	-0.136092	-0.157110	-0.167031	0.000885	276.916459	0.004614	0.015795	0.000082	25614.599219	0.000107	712.464064	90.082791	43.294971	28.761227	-4.988013	-7.819197	-20.238140	-30.759551	-38.355363	-76.442787	0.002878	3042.805334	0.642778	0.248456	-0.004396	-704498.436443	-0.099192	3093.000000	3711233118.000000	60919.890988	-367.005625	0.332168	62841.889437	17542.360300	6134.742927	4343.293121	3102.314099	719.720525	139.874124	0.194531	
0.558658	0.729635	0.746212	0.145261	0.156102	0.165571	-0.136579	-0.158074	-0.168510	0.000884	280.422913	0.003287	0.015513	0.000068	25139.074629	0.000088	713.337001	81.214932	62.871306	6.793013	4.573969	-1.518376	-22.868484	-29.493940	-50.858120	-67.051301	0.002880	2914.238361	0.693115	0.253600	-0.026672	-1009889.009067	-0.102923	3093.078125	3823366338.609375	61833.375604	-366.303791	0.336441	63895.260256	17010.876309	5904.828488	4053.383364	3422.611768	807.545060	158.997545	3.497210	
0.558565	0.728933	0.745380	0.145485	0.157356	0.167187	-0.137679	-0.160412	-0.171283	0.000884	285.024389	0.001708	0.015645	0.000046	25257.325109	0.000066	716.436232	99.360304	43.163004	10.395014	7.422377	-0.803933	-10.511259	-46.475742	-56.802907	-73.183090	0.002847	2899.263465	0.467103	0.183512	-0.035468	-950626.276822	-0.040358	3093.062500	3913816525.750000	62560.502921	-369.898893	0.339855	64670.886297	16834.492466	5720.948584	3833.803593	3502.531911	814.596037	156.417612	8.323499	
0.559236	0.729211	0.745734	0.144641	0.158078	0.168233	-0.138761	-0.163112	-0.174425	0.000882	270.945353	0.000382	0.014699	0.000033	22762.394721	0.000012	708.215372	80.335437	39.278633	15.255571	-1.423410	-12.640609	-16.128360	-27.008601	-61.791580	-76.092452	0.002852	3193.153017	0.933314	0.199212	-0.060344	-757247.534268	0.061132	3093.031250	4020415573.937500	63406.747070	-370.877963	0.343837	65800.950635	15819.631838	5212.032002	3934.538780	3075.056098	734.748546	160.130037	16.912065	
0.557681	0.728576	0.745645	0.144106	0.158511	0.171219	-0.139071	-0.163360	-0.176069	0.000882	260.109631	0.000177	0.012805	-0.000001	19763.294031	0.000019	716.582010	98.742681	31.922166	8.754189	-1.406850	-9.501019	-20.365935	-25.783441	-51.054364	-71.889437	0.002757	3032.731177	0.367130	0.196084	-0.010576	-105005.489704	0.051537	3093.015625	3877284370.984375	62267.843796	-355.183566	0.338485	64967.551988	14676.765828	5303.402736	3764.403325	3184.555479	954.358423	129.691397	0.270824	
0.560665	0.730506	0.748222	0.145007	0.159633	0.171940	-0.143034	-0.167530	-0.180929	0.000879	257.669301	0.000164	0.010005	-0.000008	15191.085200	0.000010	721.315544	83.936186	22.501334	16.066417	6.042460	-7.269312	-16.479571	-27.653820	-49.266890	-63.192348	0.002769	3144.420172	0.271010	0.297849	0.048685	661491.712326	0.069216	3092.968750	4030771427.937500	63488.356633	-353.304766	0.344227	66215.835683	14158.077253	5349.459498	4107.143848	3356.269880	1124.500731	148.823213	0.110107	
0.564614	0.734959	0.752060	0.142931	0.157751	0.168963	-0.145669	-0.170024	-0.181326	0.000879	267.227172	0.000884	0.008210	-0.000006	12842.834859	0.000021	722.994533	74.881958	26.030847	12.721655	7.958423	-5.087305	-16.652818	-30.084169	-51.759073	-69.004052	0.002740	3275.861546	0.531858	0.572275	0.216588	1931090.640657	0.229718	3093.093750	4065310153.437500	63759.784766	-353.263416	0.345493	66314.950705	15372.850156	4493.352328	3889.359290	2694.106755	992.687358	233.721954	0.971454	
0.567748	0.738583	0.756047	0.138524	0.150936	0.160513	-0.139688	-0.161089	-0.169759	0.000883	311.480228	0.001740	0.008369	0.000008	14215.334177	0.000031	695.519192	34.534266	18.374441	13.238259	11.187052	1.916171	-8.530891	-16.974169	-25.236231	-53.028091	0.002712	3405.225355	0.547262	0.612100	0.289951	2984357.983993	0.203552	3092.968750	4083372667.937500	63901.272819	-353.112063	0.346171	66342.874723	15927.715081	4425.089339	3551.196086	2789.136837	748.933643	155.239565	1.814726	
0.571334	0.743740	0.762012	0.136061	0.145927	0.153747	-0.137816	-0.155782	-0.162291	0.000882	291.070129	0.002067	0.009866	0.000027	16240.568305	0.000035	680.397980	54.456043	26.227233	11.921728	-1.455334	-6.092822	-9.788316	-18.029249	-24.697022	-82.940243	0.002769	3960.557397	0.202407	0.632460	0.174406	3321565.429642	0.144184	3092.953125	4050779006.859375	63645.730468	-344.149335	0.344969	66255.662663	15329.489899	4684.328928	3433.703479	2054.136257	491.311351	160.529597	0.162175	
0.570372	0.741878	0.760229	0.137351	0.146845	0.154486	-0.139088	-0.156699	-0.162952	0.000885	294.201475	0.002954	0.011349	0.000038	18526.463025	0.000054	684.706718	84.101788	21.031270	15.076612	11.530585	0.698811	-11.565825	-18.360417	-34.975162	-103.244382	0.002746	4096.717705	0.100518	0.644956	0.097879	3206708.473399	0.131860	3093.062500	3985327225.750000	63129.448166	-355.587448	0.342529	65638.521077	15852.127580	4386.309608	3810.673371	1969.355863	505.104793	132.928781	1.021073	
0.572082	0.743964	0.762843	0.136493	0.145326	0.151752	-0.138425	-0.155516	-0.160098	0.000884	280.663596	0.005527	0.012241	0.000066	19700.780389	0.000076	681.208101	59.093776	27.878071	18.006487	8.561686	-7.539777	-10.250834	-26.898980	-27.972045	-74.086486	0.002787	4205.322768	0.070959	0.580488	-0.022389	3069790.130683	0.115666	3093.031250	4013413043.937500	63351.503881	-351.340747	0.343577	65802.431924	16075.370919	4447.109585	3883.954990	1483.726148	483.920373	125.866256	0.380194	
0.569170	0.740407	0.759067	0.138458	0.147721	0.154442	-0.139550	-0.156911	-0.161679	0.000886	288.571646	0.007276	0.013215	0.000092	21543.960849	0.000091	689.244843	53.904829	42.270629	11.022079	8.675713	-9.900866	-16.802669	-19.656922	-32.778031	-70.979605	0.002782	4051.708229	0.041616	0.548779	0.005913	2782287.247231	0.082721	3093.000000	3849427742.000000	62043.756672	-354.216196	0.337435	64531.952289	16149.710403	4277.364711	3944.373368	1534.993877	531.330794	121.723333	0.551225	
0.568278	0.738882	0.757333	0.139821	0.148630	0.155593	-0.140891	-0.157733	-0.162366	0.000886	285.681732	0.008964	0.014155	0.000117	22854.931924	0.000109	687.054687	52.125511	38.347875	20.272050	4.735640	-2.648689	-8.076057	-21.017667	-32.502932	-97.290417	0.002776	4162.077316	0.029229	0.504559	-0.052624	2662708.473953	0.031389	3093.031250	3867563125.937500	62189.734892	-356.910988	0.338117	64689.419369	16189.446561	4056.389043	3758.166939	1437.370621	601.885353	124.353223	0.968890	
0.569694	0.738967	0.759054	0.139545	0.147409	0.153710	-0.140942	-0.156668	-0.160996	0.000886	282.023148	0.009311	0.014421	0.000130	23048.657449	0.000106	682.904322	48.519402	30.464062	17.215419	10.109119	2.933012	-17.019028	-27.380404	-41.121795	-83.624110	0.002897	4614.600250	0.025525	0.402239	-0.030113	1896871.051984	-0.027466	3093.015625	3921880998.984375	62624.923146	-355.313217	0.340162	65027.229061	16614.130180	3813.905419	3592.110540	1354.086411	534.249816	121.550204	0.261630	
0.573290	0.741174	0.762819	0.137719	0.144824	0.149842	-0.139110	-0.154161	-0.157161	0.000884	276.167441	0.008686	0.014777	0.000138	23166.940038	0.000094	671.133943	47.426284	37.074098	17.326486	5.509314	-7.552198	-16.240062	-24.711034	-40.300566	-75.666266	0.003017	4913.263224	0.162017	0.483186	-0.010981	2136652.252222	-0.134746	3093.078125	4034750174.609375	63519.683364	-351.860253	0.344364	65859.534478	16720.992422	3884.839198	3585.117934	1335.968348	485.196329	107.231547	0.119743	
0.570214	0.739641	0.758209	0.138889	0.145735	0.152638	-0.140113	-0.155288	-0.159897	0.000886	270.755566	0.009687	0.016170	0.000176	24971.047439	0.000100	664.742915	68.430954	24.073402	6.786065	4.943570	-5.562380	-13.161089	-17.896974	-38.716227	-65.640235	0.002981	4595.973688	0.065801	0.504630	-0.052393	2343606.131106	-0.075569	3093.093750	4205891289.437500	64852.843341	-356.405019	0.350646	67086.155136	16859.609728	4378.719481	3475.447442	1362.954733	523.980096	105.634647	3.498737	
0.565814	0.735756	0.754011	0.141178	0.148832	0.156251	-0.141602	-0.157259	-0.162494	0.000886	253.184625	0.010409	0.017587	0.000226	26572.503422	0.000073	660.751893	70.323247	33.708890	13.889532	2.651290	-1.438272	-6.323195	-16.912924	-27.381432	-90.269029	0.002967	4330.790419	0.053561	0.504339	-0.032673	2181528.724738	-0.076180	3093.015625	4203516888.984375	64834.534694	-350.573388	0.350567	67034.586024	16587.930435	5759.447558	3332.449320	1533.406044	587.510877	143.148582	1.478840	
